canonical_gloss,synonyms,sid,FSW
Euro_poesia,,1162,M560x591S34500482x483S11920539x546S11908436x539S1ce10504x522S1ce48478x525S2fb04490x585S20700490x566S2b702533x520S2b716451x515
Euro_poesia,,1163,M537x613S33500476x483S34710493x506S1ce09479x531S1ce20515x524S20700495x556S2ec2a479x573S22a24489x591S2fb04488x607
Euro_poesia,,1164,M544x561S32103482x486S30510490x480S14c3f454x526S10b11514x531S2f900468x556S22b02487x533
Euro_poesia,,1165,M557x569S31600482x489S30153494x477S14c3f455x524S2f900468x551S17f31500x534S2f804493x558S2a303525x531S34d10498x513
Euro_poesia,,1166,M537x586S30e00482x483S14c3f456x516S2f900469x543S14c50497x555S2d706510x524
Euro_poesia,,1167,M552x577S35c00482x483S30d00482x483S1dc01512x518S1dc09464x515S1dc50528x547S1dc58443x546S2f700492x546S2fb04491x557S2d212437x519S2d207524x505
Euro_poesia,,1168,M549x597S30e00482x489S36520495x512S30353491x477S15310478x550S15318458x559S36d00479x527S2d90f504x557S2a50e504x576S2f900461x587
Euro_poesia,,1169,M543x602S30a00482x489S34e00482x489S30354494x477S1dc48455x529S1dc20514x510S26600527x550S26510480x560S1e710505x569S1e718476x573S2f700498x588S2fb04496x596
Euro_poesia,,1170,M544x601S31500473x483S34700473x483S36f21470x510S14c39458x558S14c31505x538S2e90a504x568S2e942453x584S2fc04498x589
Euro_poesia,,1171,M535x573S32103482x483S14c3f452x538S10b11505x552S20500477x541S2f900464x568S22b02494x534
Euro_poesia,,1172,M549x574S30000482x483S34000482x483S1ea10521x482S14c39479x541S2f900477x569S2c300523x510
Euro_poesia,,1173,M547x610S31500482x489S34700482x489S30350495x477S2d708508x536S2d710457x538S14c31464x549S14c39512x548S37703485x571S3770b492x570S2fb04492x598S2f804481x599
Euro_poesia,,1174,M539x561S1de51509x526S32103482x483S22a03493x526S34d10496x507S14c3f451x527S2f900464x556S20500478x533
Euro_poesia,,1175,M568x594S31600482x490S34d10497x513S30500482x483S30512494x476S14c3f459x536S2f900474x564S17f01515x544S2a303536x556S2f804509x583
Euro_poesia,,1176,M521x562S30d00482x483S14c3f451x527S28911478x529S2f804483x551
Euro_poesia,,1177,M571x579S32407482x488S34410496x510S30353494x478S1d420529x488S26507558x504S2f700559x493S11900531x530S28d04508x546
Euro_poesia,,1178,M550x567S33500476x483S14c39474x533S20b00506x548S11e21520x538S2b702505x525S2f900473x562S32115490x492S34710493x508
Euro_poesia,,1179,M536x595S30502482x479S32114489x494S17f01510x554S17f09460x537S2e920490x543S2fc04489x584
Euro_poesia,,1180,M550x549S34300482x483S1ea20526x492S24e00529x519
Euro_poesia,,1181,M619x561S34000482x487S30512491x479S1ea20516x526S24e00545x531S2df00564x507S2df00581x491S2df00598x508
Euro_poesia,,1182,M555x585S33500476x483S31500482x483S34710493x506S22b00519x522S22b00539x510S22b10451x511S22a14467x565S1ea30508x556S1ea38467x535S2fc04490x574S22500506x542S22500479x521
Euro_poesia,,1183,M561x591S33500476x483S31530489x494S34710493x506S26507535x536S26507539x519S26507548x500S26507533x551S26511467x551S26511462x534S26511457x519S26511451x504S17f01514x568S17f09467x569S22500512x551S22500486x551S2fb04498x585
Euro_poesia,,1184,M571x590S33500476x489S34710493x514S31530490x500S30354495x476S1dc50505x549S1dc58468x550S28811445x567S28811440x547S28809533x569S28809539x549S28912424x534S2890a542x537S2f700493x554S2fb04491x584
Euro_poesia,,1185,M575x591S33500476x488S31530489x499S34710493x511S30354495x477S2f900494x471S1dc50499x541S1dc58471x541S28911440x540S28909527x541S28a12420x524S28a0a539x527S2fb04491x577S2f804479x580
Euro_poesia,,1186,M551x567S30500482x479S32113489x495S14c3f457x533S2f900469x562S22b03493x530S10051521x530
Euro_poesia,,1187,M532x580S34800482x483S36d00479x520S2c324485x537S1dc40508x540S1dc48463x540S30a30488x489S2fb04489x574
Euro_poesia,,1188,M577x600S31500482x483S34d10498x506S36f00479x517S36f50468x516S21100490x538S21100508x538S22b00532x560S22b10452x559S14c0b471x558S14c03502x560S2fb04492x594S2c301540x539S2c310435x538S14c30553x505S14c38424x504
Euro_poesia,,1189,M538x565S34000482x488S14c20515x515S30300482x477S2e600483x532
Euro_poesia,,1190,M528x583S30500482x483S30512492x476S34010492x514S32916487x498S1bc20468x525S22600476x517S2e40f493x545S2f804490x572
Euro_poesia,,1191,M567x597S31500479x488S30153493x477S36d01479x523S11901508x534S34a10492x511S26827530x525S14c39534x554S2fb04533x584S2f804523x586
Euro_poesia,,1192,M568x586S30303478x477S32407478x488S34910493x507S36d01480x526S11901517x535S14c39535x559S26507547x539S2f700556x530S2fb03519x564
Euro_poesia,,1193,M570x579S30500480x482S30512490x476S32417489x499S34d10494x512S36d01479x526S10010528x501S14c39522x547S2f900521x574S2f700558x489S25100551x504
Euro_poesia,,1194,M527x619S31600484x489S30155497x477S34010494x513S36d03479x524S14c01471x533S14c09501x533S37b03493x555S37b0b493x557S2b724489x570S20800490x596S2fb04486x607S2f804476x608
Euro_poesia,,1195,M530x572S32407481x488S30353493x478S36d03479x522S34010492x513S2f802467x481S14c01474x537S14c09504x537S20800498x534S37b03495x559S37b0b497x560
evaso,,757,M541x615S15d4c522x565S15d18465x548S28a0f490x544S2881b487x567S15d11475x524S15d44490x588S34300482x483
F,,932,M508x515S1d920492x486
fa  (passato),,276,M556x541S2ff00484x483S36d00479x525S20500524x522S18010526x499S2b715538x517
facile,,723,M540x565S19200515x527S2ff00482x483S2ea32515x550
far cadere la testa,,461,M544x553S20320529x513S34300482x489S26904528x535S30354494x477
farfalla,,372,M543x568S34000482x483S15d2f472x541S15d27505x541S20800495x534S2f900493x563S22503531x528S22505458x527
farfalla,,972,M541x521S15d27504x492S15d2f474x492S20800495x511S22505459x479S22503529x479
fatica,,296,M546x518S2ff00482x483S31900482x483S26606498x483S30000482x483S34a00482x483S1f511525x474
fatto,,569,M539x580S14c41504x535S14c49470x534S34000482x483S2d207516x561S2d212462x560S2fb00494x564
feedback ASL,,371,M545x597S2f900462x579S34700482x483S22506505x565S22502482x554S2f900526x592S1cf08459x546S1cf20518x559
feedback LIS,,370,M543x597S1bc20517x558S1bc08458x543S22506505x565S22502482x554S2f900526x592S2f900462x578S34700482x483
fegato,,351,M556x577S36d00479x525S34700482x483S17f4d528x543S20602515x553
felice,,127,M543x559S33e00482x483S10e01515x514S10e09459x513S2fb04493x545S28806521x546S2881e458x547
femmina,,113,M542x530S30005482x483S20800509x520S11e20519x500S22504529x485
fila,,58,M546x586S14410505x531S14418471x547S2f900478x581S20e00492x538S26600530x533S2ff00482x483
finalmente,,200,M542x600S30a00482x483S34000481x483S2f700497x556S2fb04495x594S36d00479x526S15d09462x544S15d01519x546S2c751488x567
finito,,52,M554x550S34000482x483S14c01502x523S14c09467x522S2d212442x516S2d207531x518
finito,,103,M559x553S30a00482x483S33b00482x483S14c01510x522S14c09467x521S2d212444x509S2d207536x510S2fb04494x547
fiore,,118,M518x545S33200482x483S2e700470x517S1d402487x522
fiore (picchio 7/17),,745,M532x571S15548470x536S34400481x483S36d00479x523S2f900472x566S18530507x499S33110498x489S22104517x486
fisso,,413,M536x566S14710522x518S35700482x483S2ef00517x546
foglia (picchio 10/17),,748,M553x584S29f0b497x546S2ff00482x483S36d00479x524S1ee48467x541S1ee40528x562
fontana,,293,M562x578S34000482x483S14c20506x547S14c28473x547S2c412439x537S2c407527x536S2fb00494x538
formaggio,,383,M533x590S20351490x544S20357475x558S37b0b468x573S2f900462x573S21100490x575S27103506x564S2ff00482x483
fra dieci anni,,206,M533x583S2ff00482x483S14c00510x523S14c08467x522S2b820490x542S2fb04494x577
fra dieci anni,,609,M536x579S2ff00482x483S14c00513x530S14c08467x530S2b820490x542S2fb04494x573
fra dieci anni ancora,,208,M533x583S2ff00482x483S14c00510x523S14c08467x522S2fb04494x577S2b827482x554
fra due settimane,,607,M529x585S2ff00482x483S2b920487x531S14c58474x545S1dc50505x545S2fb04495x579
fra tre anni,,687,M562x530S2ff00482x483S11e00539x499S2b700519x503S36d00479x526
fragola,,457,M520x605S10010486x521S30004482x483S20e00507x521S22104480x522S22a04507x538S1ce02483x564S2ea06489x590S34000482x483
frase 06-01,,21,M518x537S30a00482x483S30004482x483S14b18488x522S20600460x515
frase 06-02,,22,M518x551S30a00482x483S1f548449x526S32411490x499S33f10489x506S2b810469x525
frase 06-03,,23,M539x558S30a00482x483S1f548449x526S34010492x508S30005482x483S1d410510x493S20e00507x524S26506522x523S2f900451x553
frase 06-04,,24,M531x558S30a00482x483S32411491x499S34010492x508S2f900451x553S1f548449x526S1f540516x510S2b800492x527
frase 06-05,,25,M522x557S1f540468x531S1f548450x525S30c00482x483S36110493x505S26f21487x527S2f700510x548S31530489x498
frase_1_8,,27,M525x560S34400482x483S11901493x524S22a06510x547S30a00482x483
frase_2_8,,28,M521x564S33b00480x483S20500502x542S36d00479x524S10011479x534S20500493x533S30a00480x483
frase_3_8,,31,M596x539S1f820578x524S34000482x483S1dc20510x509S11520537x509S16d10556x519S30a00482x483
frase_4_8,,30,M536x580S30a00482x483S34000482x483S11e40513x539S11e48465x523S2ea20494x540S2fc04493x569
frase_5_8,,29,M521x564S30a00480x483S20500497x540S36d00479x524S34000480x483S20500485x540S1dc10465x534
frase_6_8,,38,M525x560S34400482x483S11901493x524S22a06510x547S30c00482x483
frase_7_8,,39,M529x572S34400482x483S30c00482x483S10b11499x527S2e008496x543
frase_8_8,,40,M532x582S30100482x477S34000482x488S10040511x530S23004507x564S30c00482x488
frecce verso il basso,,262,M520x507S26f04480x493
fregarsi,,871,M536x570S34300482x488S14c00513x522S20314474x555S20b00476x539S2f900457x562S31a00482x488S26503499x546S30300482x477
frog story,,655,M574x586S17f4b526x558S36d00479x529S37802479x532S37806495x564S17811520x485S37802536x500S37806521x530S30005481x483S35d10493x503S2f900523x577S2a601544x496S2a601557x496
fuori,,117,M564x542S30a00482x483S34d10497x505S15d00519x515S2c300538x515
fuori,,147,M559x545S30a00482x483S34e10491x503S15d00515x518S2c300533x517
furto della collana,,656,M583x577S14c31547x508S14c39517x530S36d00479x523S34300483x483S31600483x483S2e621546x537S2fc05568x562
G,,933,M515x508S1f000486x493
gatto,,121,M549x548S30a00482x483S20e00482x517S20e00505x517S30003482x483S30005482x483S1d410515x501S1d418455x501S2ea32524x531S2ea46450x532S2fb04492x542
gelato,,558,M519x571S1ea10496x522S34000482x483S30004482x483S2ea0c493x546
genitore,,449,M553x559S30005482x483S20310520x499S14720539x492S22a02517x546S2df0f519x520S20600519x481
ghigliottina,,3,M519x532S15a42481x468S15a4a484x520S20500509x503S22b04487x485
ghigliottina,,4,M519x532S15a02481x468S15a0a484x520S20500509x503S22b04487x485
giornata,,223,M554x555S34400482x483S10001533x502S22b04517x525
giorno,,219,M528x570S34d00482x483S10003498x549S2a20f505x523
giorno,,263,M549x549S34400482x483S1ed10523x510S2e500491x522
girarsi TP,,645,M523x541S34700479x483S37413477x519
girarsi TP UL,,646,M536x578S34700479x483S37413477x519S10e1c497x548S2df0a517x550
glifi braccio e contatto,,308,M516x521S37900484x480S37807484x512S20500491x487
glifi busto,,344,M587x521S36d00413x483S36e00470x483S36f00533x479S37000534x507S37100470x510
glifi config 5 rotazione parete,,324,M589x586S14c17529x446S14c16558x490S14c15529x527S14c14489x555S14c13441x527S14c12411x488S14c11442x445S14c10486x414
glifi denti,,342,M518x518S36500482x483
glifi denti,,343,M518x518S36510482x483
glifi diversi,,91,M527x522S2fc04474x511S22600478x478S2e720512x487
glifi diversi2,,99,M519x540S2f804481x529S22500489x461
glifi labbra,,340,M518x518S34000482x483
glifi lingua,,341,M518x518S35a04482x483
glifi occhi parete,,530,M581x579S32105520x515S32103446x517S32106545x482S32101446x447S32107519x446S32100483x421S32104484x544S32102419x483
glifi occhi pavimento,,531,M581x579S32406545x482S32407519x446S32405520x515S32404484x544S32403446x517S32402419x483S32401446x447S32400483x421
glifo ampiezza 1,,522,M507x508S22a00494x493
glifo ampiezza 2,,523,M508x515S22b00492x485
glifo ampiezza 3,,524,M508x521S22c00492x479
glifo ampiezza 4,,525,M508x525S22d00492x475
glifo braccio,,309,M516x521S37900484x480S37807484x512
"glifo Ciglia, occhi chiusi",,311,M518x518S31f00482x483
glifo config 5 a,,325,M512x516S14c00489x485
glifo config 5 b,,492,M512x516S14c10489x485
glifo config 5 c,,493,M512x516S14c20489x485
glifo config 5 d,,494,M512x516S14c30488x485
glifo config 5 e,,495,M512x516S14c40488x485
glifo config 5 f,,496,M512x516S14c50488x485
glifo direz 1,,503,M504x511S22b30496x489
glifo direz 2,,504,M501x511S26630499x489
glifo direz 3,,505,M514x509S26b00487x491
glifo direz 4,,506,M508x516S2e800493x484
glifo direz 5,,507,M515x517S2e400486x484
glifo direz 7,,508,M509x512S2ed00492x489
glifo direz 8,,509,M509x510S2ef00491x490
glifo direz 9,,510,M508x509S26900492x491
glifo Espulsione dell’aria dalla bocca,,329,M524x518S33500476x483
glifo Guance piene d’aria,,326,M518x518S32a00482x483
glifo Guance risucchiate all’interno,,327,M518x518S32c00482x483
glifo Guance tese,,328,M518x518S32d00482x483
glifo Immissione dell’aria nella bocca,,330,M524x518S33600476x483
glifo interazione 1,,516,M508x503S2fb04493x497
glifo interazione 2,,517,M508x506S2fc04493x495
glifo interazione 3,,518,M512x503S2fd04489x497
glifo Mezzi aperti,,315,M518x518S31900482x483
glifo Mezzi chiusi,,313,M518x518S31b00482x483
glifo mov dritto,,393,M508x515S22b00492x485
glifo movim 1,,497,M508x515S22b00492x485
glifo movim 1,,526,M504x504S21600496x496
glifo movim 10,,529,M506x504S22104494x497
glifo movim 2,,498,M508x515S26600492x485
glifo movim 3,,499,M508x515S28900493x486
glifo movim 4,,500,M510x518S24900491x482
glifo movim 5,,501,M509x517S25100491x484
glifo movim 6,,502,M513x517S24000487x483
glifo movim 7,,528,M506x504S22100494x497
glifo movim 8,,527,M504x504S21b00496x496
glifo Movimento / arricciamento del naso,,320,M518x518S33400482x483
glifo movimento del busto,,488,M525x506S37100475x495
glifo movimento del busto 1,,489,M521x502S36d00479x498
glifo movimento del busto 2,,490,M527x505S36f00473x495
glifo movimento del busto 3,,491,M527x505S37000474x495
glifo movimento della testa 1,,483,M518x523S30100482x477
glifo movimento della testa 2,,484,M518x523S30300482x477
glifo movimento della testa 3,,485,M518x522S30400482x478
glifo movimento della testa 4,,486,M518x521S30500482x479
glifo movimento della testa 5,,487,M518x519S30600482x481
glifo Naso corrugato,,319,M518x518S33300482x483
glifo Occhi aperti,,318,M518x518S31400482x483
glifo Occhi chiusi,,316,M518x518S31600482x483
glifo Occhi serrati,,317,M518x518S31500482x483
glifo sbattere le ciglia,,310,M518x518S32000482x483
glifo Sopracciglia dritte,,322,M518x518S30b00482x483
glifo Sopracciglia verso il basso,,323,M518x518S30c00482x483
glifo Sopracciglia verso l’alto,,321,M518x518S30a00482x483
glifo Spalancati,,314,M518x518S31a00482x483
glifo testa 14,,532,M518x518S32c00482x483
glifo testa 19,,533,M518x518S35a00482x483
glifo testa 20,,534,M518x518S34300482x483
glifo testa 22,,535,M518x518S34d00482x483
glifo testa 22,,536,M518x518S34400482x483
glifo vel dinam 1,,519,M506x503S2f900495x498
glifo vel dinam 2,,520,M506x504S2fa00495x497
glifo vel dinam 3,,521,M519x506S2f804481x495
glifo vel dinam 4,,778,M506x504S2f700494x497
grande,,133,M540x564S30a00482x483S36520494x506S15d10513x525S15d18466x526S2d504519x554S2d51c458x555S2fb04491x557
grande,,400,M540x575S34000482x483S30a00482x483S14c40516x526S14c48464x524S26506518x561S26512468x559S2fb04492x557
grasso,,299,M555x583S32a00480x483S20300517x548S20300469x547S36d00479x523S26a00512x569S26a10463x568S2fb04493x559S37706530x554S37706445x555
grattacieli molto alti,,434,M568x566S14710470x544S14718518x535S31900482x483S34300482x483S22d00537x500S22d14435x508S22d10451x504S22d04552x503S2fc04494x550
grazie,,125,M530x568S30004481x483S20500496x529S15d00495x541S25504517x545S34010491x507S36d01479x515S32413488x492
grazie,,149,M529x566S32403481x483S30004481x483S34010491x506S36d21479x516S20500495x526S15d00493x539S25504516x544
grazie,,187,M532x539S26500518x514S2ff00482x483S34010493x504S15d00495x512
grazie,,974,M566x548S30a00481x483S34010491x506S1c511541x495S1c519438x494S36d00479x531S20600515x517S20600465x516S2fb04492x542
Grazie,Thank you,53,
gross,,726,M518x577S32a00482x483S10002488x545S22f04491x563
Gruppo sposta,,45,M566x584S34e00482x483S16d40512x532S16d48470x531S20500495x530S26502512x559S26516471x559S2fb04492x578S2892a537x527
guarda,,108,M552x564S32403482x483S30006482x483S33b10494x508S10e00519x498S20500520x490S25503533x523S15d0f483x534S2f900491x559
guardami,,412,M555x576S30006483x483S10e01530x505S20500521x503S22b04521x521S26504524x484S20500516x553S36d00479x524S11201531x550
guardare,,1236,M617x624S2ff00482x537S10e09400x438S2ff00426x432S2ff00539x429S20500431x440S20500560x438S10e01575x441S10e01517x548S10e09457x549S20500489x545S20500502x545S26600527x583S26610457x584S26610382x439S26600601x438S2fb04493x618
guardare giù,,479,M544x578S30c00482x489S30006482x489S30154495x477S20500518x488S11201523x501S11250506x555S2a603509x526
guardare in alto,,300,M553x575S32100482x488S10e50518x545S25700536x512S30100482x477S22e30536x557
guardare_azione,,136,M536x588S33c00482x483S10e50521x526S10e58462x526S25620492x535S2fb04492x571S2f804480x577
guardia,,72,M532x560S30a00483x483S34d10498x506S36d00479x517S14710502x531S20500519x549S26504518x532
guardia,,105,M534x560S30a00482x483S34d00482x482S36d00479x517S15a10505x528S20500521x549S26504520x531
guardia,,107,M532x562S30a00482x483S34d10497x505S36d00479x518S14710500x531S26504518x533S20500520x551
guardia,,143,M537x564S30a00482x483S34d10497x507S36d00479x521S14710506x533S20500524x553S26504523x535
guardiano,,77,M548x566S30a00481x483S34d00481x483S36d00479x521S14710518x532S26504534x537S20500535x555
H,,934,M515x508S11502485x493
I,,935,M511x510S19220490x491
ieri,,6,M539x528S10030505x471S36d00479x524S2b705525x478S20500509x505
il gatto insegue il cane_01,,885,M518x537S30004482x483S30a00482x483S14b18489x522S20600463x515
il gatto insegue il cane_02,,886,M518x564S32401482x483S22a14458x520S1f548457x540S34000482x483
il gatto insegue il cane_03,,887,M540x573S1f548457x540S34000482x483S30a00482x483S30005482x483S1d410511x493S20e00509x519S26a06524x524S2f900459x568
il gatto insegue il cane_04,,888,M531x598S1f548457x540S36100482x483S1f540479x546S30c00482x483S32421472x492S32421522x493S26f21490x561S2f700512x583S2fb05519x586
Immacolata,,639,M535x588S1a011466x519S1a019507x519S37600488x543S34700482x483S20602495x564
impossibile,,559,M543x599S34d00482x489S11510522x533S2e608514x566S33500476x489S30326482x476
impossibile 1,,560,M544x569S34d00482x483S11510525x507S2e508521x542S32a00482x483
impossibile 2,,561,M541x574S32a00482x483S11510522x512S2e508518x547S33b00482x483
impossibile 3,,705,M542x581S34300482x489S11940525x543S28b04503x537S28b04487x537S30326482x476S37906480x556
impossibile 5,,780,M531x598S34d00482x483S11540511x531S2e608502x565
impossibile pa pa,,635,M531x562S34300482x483S11940514x531S2a603496x539S2a603482x539
in questo,,109,M549x570S30a00482x483S34010492x507S15d0f474x540S2f900481x565S10b51519x513S25503502x526
incerto,,301,M534x600S14c31508x553S14c39454x554S37046471x521S35d04475x489S30346475x476S2ea07497x578S2ea45471x578S2fc00487x564
incontrare,,563,M528x577S10e18470x527S10e10513x526S34400482x483S2880e505x559S28816469x559S20500492x544S2fb04490x571
incontrare (fatto),,674,M528x577S10e18470x527S10e10513x526S33b00482x483S2880e505x559S28816469x559S20500493x544S2fb04490x571
incontrare (improvvisamente),,670,M528x583S10e18470x533S10e10513x532S34400482x489S2880e505x565S28816469x565S20500492x550S2fb04490x577S30354495x477S30a30488x495
incontrare (lo),,682,M529x589S2f700495x582S32d00482x488S20500497x551S30103482x477S10e10514x535S10e18476x534S2880e505x568S28816479x568S2fb00494x541
incontrare (non),,628,M527x577S10e18470x532S10e10512x531S2fb00491x542S2880e505x564S28816469x565S20500494x549S34100482x489S30322482x476
incontrare (regolarmente),,671,M528x603S10e18471x570S10e10513x570S2fb04490x597S2880e504x560S28816475x560S20500495x575S28816476x546S28816475x532S2880e504x546S2880e504x532S32a00482x483S31930489x495S26720493x521
incontrare (sta stava),,672,M528x570S10e18470x520S10e10513x519S34300482x476S2880e503x551S28816474x552S30a30488x482S2fb04490x564S30354495x514
incontrare due,,562,M529x585S10e18472x540S10e10514x539S30304482x477S2880e507x572S28816471x573S20500496x557S2fb00493x550S33b00482x488
incontrare imprevisto,,684,M528x577S10e18470x533S10e10513x532S35000482x490S2880e503x564S28816474x565S20500493x548S2fb00490x540S30350495x476S30c00482x490
incontrare in tanti,,601,M557x557S14c11531x517S14c19445x521S33500476x483S2a200504x528S2a218477x528S2fb04494x551
incontrare me,,603,M538x573S10e28490x543S10e00523x521S30a00482x488S2c634513x554S30303482x477S20500509x541
incontrare noi due,,602,M533x590S10e08479x529S10e20518x542S30a00482x483S2c645486x561S2c630503x565S20500500x551S2fb04495x584
incontrare te,,685,M525x572S10e08472x526S20500494x538S30a00482x488S10e20510x542S30303482x477S2c630488x551
incontrare tutti,,632,M543x593S10e18508x563S10e10528x563S33c00482x483S20500476x539S20500496x532S20500522x540S2d800477x550S32810489x493
indica,,120,M545x572S10b20528x523S30a00482x483S34010493x507S25505524x553
indica con viso,,163,M558x542S30000482x483S30002482x483S30006482x483S30004482x483S36d00479x521S37b02519x522S10b01525x487S37709525x512S2e306531x519
indica_destra,,160,M549x556S30a00482x483S10b27517x518S26507536x543
indicare 1 2 3,,554,M540x578S32400482x483S32411460x491S32417521x493S10051467x557S26501472x539S26500497x534S26507523x538
indicare barattolo (nido),,615,M547x571S34700480x483S10b50513x544S32104480x483S22a04534x556S36d00479x525
indicare l amore,,658,M532x571S34000482x483S14c09467x533S2f900466x563S10b20499x545S26500518x556
indicare la lavatrice,,657,M528x571S34300482x483S14718464x531S10b20493x543S26500514x556S2f900465x558
indicare loc,,464,M560x571S34700482x483S26a00533x555S10040514x541S32410491x490
indicare spazio (tavolo),,576,M547x571S34700482x483S26500533x555S32410491x490S10050514x541
interprete,,382,M536x611S15d39469x560S10e51482x577S34700482x483S2f900462x582S10e31500x560S2a20f513x590S20602478x549
io,,192,M524x583S30a00482x483S34400482x483S20500497x541S10c42502x562
io,,331,M519x583S10c42497x546S20500493x572S34400482x483
io,,414,M531x582S36d00479x523S34400482x483S19210477x548S20500486x571S1ce10509x537S20500509x571S2d508489x535
io io,,406,M519x582S10c42497x546S34300482x483S20600493x571
Italian Sign Language Alphabet,,291,
Italian Sign Language Numbers,,292,
Italy,,9,M518x534S1e120481x466S29a04503x499
J,,936,M519x518S19220498x499S2a20c482x483
K,,937,M515x515S14020486x485
L,,938,M512x515S1dc20488x485
l-u-c-a-,,89,M581x558S34d00482x483S1de20490x528S11520518x528S16d10539x537S1f720561x542
la,,170,M555x539S34000482x483S30a30488x489S10b20522x511S26600539x509
la palla su,,429,M529x561S34300482x483S15410499x527S22a04516x530S20500518x550
la palla sul tavolo,,428,M529x580S34300482x483S15410499x527S15d5a490x561S2f900475x565S22a04516x530S20500518x550
ladro,,357,M546x586S34300482x483S14c20514x545S22321502x535S2f900519x581
lanciare in alto,,453,M537x518S2c300487x453S14c20514x452S33500476x483S14c48460x449S2f900466x484
lavatrice,,577,M527x596S34300482x483S14740512x551S2ee0d505x577
lavatrice in movimento,,588,M544x569S14710456x519S14718530x521S32a00481x489S2f900456x545S2f900532x548S36d00479x530S37052495x539S37056498x549S37052494x559S30346481x476
lavatrice sportello,,593,M533x568S1ed10507x535S1ed18468x535S26520493x553S2ff00482x483S34700482x483
lavatrice sportello spacca,,598,M523x592S1ed18476x549S14702501x552S2f900461x560S2a603502x569S30105482x477S35d13494x507
lavoro,,721,M528x583S20340513x541S20348488x568S2f900473x576S2880e486x550S2ff00482x483S2880e487x537S20500507x559
legge,,362,M526x579S34a00482x483S1e410503x527S15d28468x543S20c02489x536S2f900469x574
legge vecchio,,621,M525x579S34a00482x483S15d00506x552S15d28468x543S20c02490x543S2f900469x574
lingua,,730,M538x585S1dc11504x534S1dc19476x534S20500496x560S2df0f518x560S2df17466x561S2fb04493x577S2ff00482x483
linguistica,,732,M549x585S1dc11504x534S1dc19476x534S20500496x560S2df0f518x560S2df17466x561S2fb04493x577S2ff00482x483S20320534x542S20320454x541
lis,,363,M557x572S34700482x483S1dc20524x522S1f520504x556S2890d530x547S22104528x511
LIS_picchio_02_AB,,1116,M556x589S30a00482x483S34400482x483S15440509x552S15448481x552S2fb04494x583S28907531x540S2891f449x541
LIS_picchio_02_AB,,1117,M528x586S34400482x483S18510503x554S18518472x554S20602495x562
LIS_picchio_02_AB,,1118,M530x606S33b00482x483S31500482x483S15750512x569S15758472x569S17e50507x540S17e58473x540S2fb04493x600S22b20493x552
LIS_picchio_02_AB,,1119,M564x603S32a00482x483S33500476x483S16d48490x573S15550549x542S2ec06496x556S22a00532x537S22a00513x534S22a00480x550S22a00492x535S2f900493x598S2f805521x572
LIS_picchio_02_AB,,1120,M573x596S34700482x483S16d48487x564S2f900491x591S15410549x499S15450506x535S28809520x509S2e231546x526
LIS_picchio_02_AB,,1121,M564x605S30104482x477S36f00480x525S36f50466x525S2d520487x467S16d48483x564S15510548x491S22a14485x590S22d04548x530
LIS_picchio_02_AB,,1122,M554x568S32104482x483S14431504x539S14439472x539S2a600537x533S2a601448x533S20e00496x526S33e00482x483
LIS_picchio_02_AB,,1123,M569x579S32a00480x483S34700480x483S36d00479x526S14419462x544S15550529x495S22d04525x525S22f00544x558S2f900474x574
LIS_picchio_02_AB,,1126,M553x587S32a00480x483S2f900474x574S36d00479x526S14419462x544S15550521x544S22a04540x557S33b00480x483S32114488x493S2f804514x576
LIS_picchio_02_AB,,1127,M536x601S14402505x548S34700482x483S33500476x483S1440a466x548S22e24492x570S20e00495x534S2f700496x594S32114490x492
LIS_picchio_02_AB,,1128,M527x574S34400482x483S20350484x559S20350502x559S2a601510x531S2a610476x531S20500496x539S2fb00493x527
LIS_picchio_02_AB,,1129,M533x611S16d48473x564S37000480x519S37050468x520S30104482x477S32114490x503S15550512x539S22a14475x596S22c04511x569
LIS_picchio_02_AB,,1131,M525x601S15550510x566S10009468x539S2c311465x578S2f900513x596S34300482x483
LIS_picchio_02_AB,,1132,M536x555S33200482x483S1d402488x532S2b701517x506
LIS_picchio_02_AB,,1133,M549x606S16d48473x570S2f900473x598S22c04511x564S32a00482x483S15550512x534S32114490x493S34510489x504S2e231522x515
LIS_picchio_02_AB,,1135,M549x598S16d48467x566S2f900472x593S34700454x483S32114462x492S15550491x525S22a00493x555S2f806506x553S2a602521x543S28805529x570S32a00504x483S33500498x483S32114512x492
LIS_picchio_02_AB,,1136,M528x586S34400482x483S18510503x554S18518472x554S20602495x562
LIS_picchio_02_AB,,1137,M554x609S37006479x528S37056467x529S33c00482x488S30352471x477S30334482x477S1000a488x555S10002524x567S2eb53497x575S2fc03488x594S33540514x500S33550470x501S32114490x497
LIS_picchio_02_AB,,1138,M547x566S34400482x483S14720533x544S14728514x544S20602525x519
LIS_picchio_02_AB,,1139,M549x584S34400482x489S18550524x569S30354494x477S15d38499x547S20e00506x557S2ea30523x541
LIS_picchio_02_AB,,1196,M556x565S2ea50523x540S10002526x531S1000a507x524S33b00482x481S33630476x497S32115490x492
LIS_picchio_02_AB,,1197,M535x581S33c00482x482S33540514x496S33550469x496S15440500x537S26602505x565S2e730516x556
LIS_picchio_02_AB,,1198,M536x598S35d04482x496S30152495x483S30154497x470S16d48475x567S15450515x541S2f900478x593S2e832504x571
